Iteration,IP_CPU_Time(ms)
227,0.040715
228,0.045054
229,0.045369
230,0.039618
231,0.042289
232,0.031657
233,0.0326
234,0.021469
235,0.036506
236,0.04741
237,0.032509
238,0.038183
239,0.03167
240,0.032417
241,0.038689
242,0.037597
243,0.032162
244,0.056753
245,0.042251
246,0.037462
247,0.038704
248,0.032258
249,0.040122
250,0.053483
251,0.029633
252,0.059975
253,0.034634
254,0.017301
255,0.049712
256,0.039744
257,0.041673
258,0.030025
259,0.050287
260,0.040393
261,0.046247
262,0.04892
263,0.044557
264,0.044517
265,0.039493
266,0.046804
267,0.039508
268,0.021019
269,0.052127
270,0.040977
271,0.037613
272,0.040284
273,0.048887
274,0.03564
275,0.020333
276,0.035398
277,0.031682
278,0.030952
279,0.028844
280,0.043054
281,0.042955
282,0.036351
283,0.04307
284,0.039736
285,0.031037
286,0.033737
287,0.054895
288,0.041148
289,0.03831
290,0.0376
291,0.026795
292,0.033283
293,0.036913
294,0.040364
295,0.025217
296,0.022356
297,0.021008
298,0.025742
299,0.023011
300,0.035465
301,0.03915
302,0.027399
303,0.017383
304,0.035786
305,0.027014
306,0.033522
307,0.025131
308,0.031123
309,0.023853
310,0.030757
311,0.035236
312,0.046288
313,0.040796
314,0.051433
315,0.046982
316,0.045908
317,0.052471
318,0.033211
319,0.039122
320,0.050134
321,0.033464
322,0.041759
323,0.044568
324,0.03626
325,0.036735
326,0.031695
327,0.041506
328,0.016409
329,0.040094
330,0.042942
331,0.041851
332,0.035267
333,0.042191
334,0.029984
335,0.039219
336,0.030805
337,0.040447
338,0.033359
339,0.024487
340,0.041158
341,0.042324
342,0.026188
343,0.046157
344,0.04244
345,0.032338
346,0.038967
347,0.028509
348,0.046753
349,0.042914
350,0.036398
351,0.022238
352,0.040508
353,0.043051
354,0.032577
355,0.030131
356,0.03648
357,0.034713
358,0.051729
359,0.023924
360,0.036262
361,0.032742
362,0.041835
363,0.043514
364,0.041872
365,0.044112
366,0.044676
367,0.038794
368,0.023379
369,0.030004
370,0.027984
371,0.034775
372,0.019788
373,0.021119
374,0.031013
375,0.038199
376,0.033666
377,0.038487
378,0.030108
379,0.037965
380,0.03345
381,0.035475
382,0.033583
383,0.038305
384,0.035391
385,0.018653
386,0.044562
387,0.034839
388,0.042934
389,0.043701
390,0.035657
391,0.038426
392,0.023924
393,0.046697
394,0.04173
395,0.039744
396,0.041892
397,0.048916
398,0.023028
399,0.034842
400,0.029976
401,0.032499
402,0.041423
403,0.030097
404,0.035827
405,0.036883
406,0.042505
407,0.036296
408,0.046436
409,0.030327
410,0.023676
411,0.039691
412,0.047288
413,0.044381
414,0.033339
415,0.036469
416,0.02591
417,0.034407
418,0.027476
419,0.037542
420,0.036748
421,0.041827
422,0.025317
423,0.03604
424,0.037533
425,0.034686
426,0.037285
427,0.05193
428,0.040506
429,0.028241
430,0.050989
431,0.046734
432,0.035213
433,0.026501
434,0.020369
435,0.017249
436,0.028079
437,0.027963
438,0.040037
439,0.022862
440,0.031853
441,0.041742
442,0.036902
443,0.032587
444,0.027829
445,0.027566
446,0.048022
447,0.042339
448,0.036725
449,0.034842
450,0.019458
451,0.035498
452,0.042522
453,0.042871
454,0.025204
455,0.047573
456,0.034004
457,0.052564
458,0.041547
459,0.046627
460,0.039266
461,0.056293
462,0.029626
463,0.034542
464,0.041616
465,0.038136
466,0.031138
467,0.032893
468,0.051747
469,0.03701
470,0.030667
471,0.051431
472,0.022852
473,0.031823
474,0.035728
475,0.038218
476,0.043116
477,0.038494
478,0.041615
479,0.034419
480,0.045208
481,0.031826
482,0.021783
483,0.035409
484,0.041359
485,0.040258
486,0.052166
487,0.022721
488,0.049705
489,0.04817
490,0.035122
491,0.023551
492,0.031344
493,0.035796
494,0.034768
495,0.039143
496,0.026939
497,0.042724
498,0.034114
499,0.026605
500,0.044462
501,18.744291
