Iteration,IP_CPU_Time(ms)
397,0.0131
398,0.018255
399,0.013972
400,0.021832
401,0.01287
402,0.015574
403,0.01253
404,0.01231
405,0.013522
406,0.015838
407,0.009438
408,0.012822
409,0.012744
410,0.012034
411,0.012521
412,0.015768
413,0.010692
414,0.013279
415,0.020138
416,0.012343
417,0.012747
418,0.01416
419,0.011805
420,0.014063
421,0.013138
422,0.012794
423,0.019111
424,0.01559
425,0.012345
426,0.012901
427,0.010727
428,0.017008
429,0.014431
430,0.012728
431,0.013446
432,0.01435
433,0.014458
434,0.012609
435,0.020845
436,0.013365
437,0.018985
438,0.018977
439,0.016444
440,0.020656
441,0.015704
442,0.010827
443,0.011761
444,0.016424
445,0.01744
446,0.014671
447,0.013754
448,0.01162
449,0.011246
450,0.011149
451,0.012929
452,0.009434
453,0.012521
454,0.01303
455,0.013233
456,0.011161
457,0.010661
458,0.016477
459,0.013115
460,0.015176
461,0.011355
462,0.012807
463,0.015114
464,0.01051
465,0.015447
466,0.009576
467,0.014034
468,0.014961
469,0.011075
470,0.014574
471,0.014672
472,0.015404
473,0.011956
474,0.011737
475,0.011663
476,0.011929
477,0.01243
478,0.012805
479,0.012696
480,0.015724
481,0.012157
482,0.011478
483,0.016586
484,0.013748
485,0.012156
486,0.015896
487,0.011454
488,0.011176
489,0.018334
490,0.012494
491,0.012615
492,0.01636
493,0.013275
494,0.014286
495,0.014878
496,0.013644
497,0.012067
498,0.012915
499,0.01218
500,0.013647
501,8.052829
