Iteration,IP_CPU_Time(ms)
444,0.013176
445,0.01239
446,0.010165
447,0.010385
448,0.014273
449,0.01305
450,0.013554
451,0.013165
452,0.011515
453,0.009917
454,0.021416
455,0.014164
456,0.016973
457,0.013195
458,0.013649
459,0.014032
460,0.014652
461,0.015928
462,0.015686
463,0.015008
464,0.010483
465,0.018529
466,0.020658
467,0.014532
468,0.011126
469,0.016109
470,0.018255
471,0.01697
472,0.014641
473,0.011664
474,0.010241
475,0.010097
476,0.009165
477,0.016019
478,0.018843
479,0.009789
480,0.017211
481,0.020359
482,0.01284
483,0.01923
484,0.017658
485,0.017854
486,0.010425
487,0.012152
488,0.011343
489,0.010511
490,0.009747
491,0.012188
492,0.012325
493,0.010295
494,0.008917
495,0.013849
496,0.016029
497,0.013257
498,0.012978
499,0.010367
500,0.014637
501,6.715069
