Iteration,IP_CPU_Time(ms)
177,0.064336
178,0.053062
179,0.046646
180,0.071225
181,0.054655
182,0.053883
183,0.059353
184,0.054956
185,0.03142
186,0.043389
187,0.051015
188,0.036474
189,0.051479
190,0.061519
191,0.069095
192,0.073493
193,0.046401
194,0.048301
195,0.040292
196,0.07094
197,0.03839
198,0.060922
199,0.050928
200,0.058875
201,0.058787
202,0.046999
203,0.067784
204,0.05991
205,0.047136
206,0.042532
207,0.050934
208,0.056421
209,0.064943
210,0.060399
211,0.066379
212,0.046434
213,0.048016
214,0.035589
215,0.061268
216,0.077604
217,0.046695
218,0.04456
219,0.03746
220,0.041687
221,0.033705
222,0.060383
223,0.047906
224,0.061213
225,0.054012
226,0.073051
227,0.049702
228,0.060749
229,0.052675
230,0.075234
231,0.048697
232,0.027904
233,0.057258
234,0.059922
235,0.053393
236,0.055132
237,0.091718
238,0.039816
239,0.040477
240,0.041906
241,0.034834
242,0.049799
243,0.052261
244,0.171178
245,0.072555
246,0.059176
247,0.053774
248,0.065735
249,0.045705
250,0.037079
251,0.054696
252,0.045582
253,0.026973
254,0.042603
255,0.036579
256,0.054871
257,0.111656
258,0.038768
259,0.047486
260,0.036235
261,0.050043
262,0.036328
263,0.042058
264,0.059821
265,0.042415
266,0.030183
267,0.030106
268,0.042484
269,0.055902
270,0.056716
271,0.051896
272,0.053068
273,0.04375
274,0.050632
275,0.041286
276,0.050182
277,0.047445
278,0.037834
279,0.054854
280,0.053521
281,0.038033
282,0.046822
283,0.057528
284,0.06525
285,0.075393
286,0.043938
287,0.032117
288,0.081216
289,0.031893
290,0.060983
291,0.059379
292,0.055764
293,0.036017
294,0.02898
295,0.020718
296,0.027669
297,0.057747
298,0.026568
299,0.024657
300,0.045798
301,0.020553
302,0.027652
303,0.028107
304,0.038049
305,0.024393
306,0.023295
307,0.035015
308,0.027337
309,0.017369
310,0.111757
311,0.036644
312,0.037599
313,0.029265
314,0.033945
315,0.029692
316,0.022087
317,0.028494
318,0.020726
319,0.028861
320,0.028052
321,0.032086
322,0.041914
323,0.047372
324,0.118687
325,0.049854
326,0.043443
327,0.036743
328,0.049535
329,0.042499
330,0.047088
331,0.056978
332,0.04687
333,0.046806
334,0.029828
335,0.023562
336,0.067304
337,0.045354
338,0.035441
339,0.02506
340,0.022324
341,0.027165
342,0.022555
343,0.016795
344,0.02469
345,0.024174
346,0.041968
347,0.026417
348,0.025114
349,0.019546
350,0.020978
351,0.030158
352,0.016409
353,0.018127
354,0.03707
355,0.020407
356,0.029947
357,0.024586
358,0.03168
359,0.03587
360,0.042817
361,0.053017
362,0.127916
363,0.017928
364,0.031173
365,0.018293
366,0.018148
367,0.030314
368,0.019203
369,0.054812
370,0.023209
371,0.026168
372,0.021581
373,0.029231
374,0.02449
375,0.02104
376,0.029591
377,0.032069
378,0.045304
379,0.029168
380,0.029027
381,0.0486
382,0.040892
383,0.038764
384,0.055882
385,0.066865
386,0.032262
387,0.048328
388,0.04673
389,0.04598
390,0.034233
391,0.048461
392,0.04957
393,0.044157
394,0.040869
395,0.048245
396,0.066156
397,0.062677
398,0.050072
399,0.03568
400,0.059965
401,0.035404
402,0.08838
403,0.035865
404,0.053856
405,0.032322
406,0.055691
407,0.044795
408,0.052574
409,0.026152
410,0.036106
411,0.034614
412,0.055805
413,0.056038
414,0.055997
415,0.118372
416,0.039496
417,0.034723
418,0.04723
419,0.041053
420,0.048221
421,0.052192
422,0.060332
423,0.038499
424,0.061912
425,0.02808
426,0.038102
427,0.044995
428,0.059312
429,0.030034
430,0.044975
431,0.051814
432,0.076282
433,0.038505
434,0.044932
435,0.044881
436,0.111629
437,0.04795
438,0.040249
439,0.050132
440,0.064695
441,0.049193
442,0.060127
443,0.039891
444,0.042933
445,0.025775
446,0.044436
447,0.049776
448,0.045229
449,0.030813
450,0.054942
451,0.023375
452,0.020429
453,0.028957
454,0.021717
455,0.021163
456,0.022564
457,0.025145
458,0.019292
459,0.020182
460,0.020103
461,0.017756
462,0.023679
463,0.023645
464,0.020463
465,0.025588
466,0.023782
467,0.021711
468,0.021236
469,0.025136
470,0.015562
471,0.022355
472,0.026861
473,0.020139
474,0.023424
475,0.026504
476,0.019766
477,0.016969
478,0.018924
479,0.031125
480,0.017622
481,0.062539
482,0.019433
483,0.031336
484,0.029171
485,0.019109
486,0.022805
487,0.021185
488,0.023737
489,0.020911
490,0.016973
491,0.026902
492,0.019935
493,0.025312
494,0.025619
495,0.018056
496,0.029392
497,0.013193
498,0.025958
499,0.027993
500,0.020568
501,40.713786
