Iteration,IP_CPU_Time(ms)
153,0.009144
154,0.011007
155,0.008869
156,0.009698
157,0.008698
158,0.01143
159,0.010255
160,0.008141
161,0.010247
162,0.007253
163,0.008478
164,0.008814
165,0.008268
166,0.008529
167,0.008523
168,0.009464
169,0.008651
170,0.009691
171,0.006956
172,0.008824
173,0.009049
174,0.007473
175,0.010831
176,0.007595
177,0.008787
178,0.011018
179,0.009711
180,0.008864
181,0.007834
182,0.010011
183,0.007726
184,0.00981
185,0.008389
186,0.009369
187,0.012371
188,0.009205
189,0.019486
190,0.011552
191,0.014027
192,0.010193
193,0.010692
194,0.009538
195,0.008516
196,0.009474
197,0.007097
198,0.00864
199,0.010396
200,0.007981
201,0.009763
202,0.008896
203,0.008919
204,0.008746
205,0.007679
206,0.008787
207,0.009557
208,0.01016
209,0.0069
210,0.008623
211,0.013073
212,0.010846
213,0.010418
214,0.008237
215,0.007066
216,0.009377
217,0.01292
218,0.008019
219,0.010045
220,0.007758
221,0.007977
222,0.008591
223,0.0076
224,0.010045
225,0.018359
226,0.00988
227,0.011532
228,0.007237
229,0.010262
230,0.010392
231,0.007104
232,0.008472
233,0.008647
234,0.009916
235,0.008243
236,0.009147
237,0.008143
238,0.010532
239,0.009876
240,0.007939
241,0.008767
242,0.007427
243,0.008344
244,0.010055
245,0.007744
246,0.01003
247,0.008564
248,0.009897
249,0.009924
250,0.007721
251,0.008551
252,0.010065
253,0.00895
254,0.010175
255,0.008236
256,0.008656
257,0.008045
258,0.00854
259,0.00795
260,0.010157
261,0.007001
262,0.008386
263,0.009912
264,0.010064
265,0.010308
266,0.006878
267,0.008566
268,0.008881
269,0.010013
270,0.009901
271,0.008209
272,0.008635
273,0.008983
274,0.008158
275,0.01033
276,0.007247
277,0.011096
278,0.008933
279,0.008985
280,0.009218
281,0.010098
282,0.008069
283,0.009236
284,0.010262
285,0.010405
286,0.008271
287,0.010021
288,0.00843
289,0.007652
290,0.009452
291,0.010164
292,0.008745
293,0.008221
294,0.010975
295,0.006851
296,0.009177
297,0.008787
298,0.017905
299,0.009931
300,0.006915
301,0.009248
302,0.009594
303,0.010913
304,0.008416
305,0.00898
306,0.007699
307,0.008059
308,0.0107
309,0.008602
310,0.010382
311,0.007965
312,0.011415
313,0.010647
314,0.008563
315,0.010012
316,0.009156
317,0.010415
318,0.007281
319,0.008098
320,0.00826
321,0.00862
322,0.009379
323,0.007937
324,0.011584
325,0.009605
326,0.009113
327,0.008661
328,0.008617
329,0.007185
330,0.007926
331,0.010372
332,0.008118
333,0.008949
334,0.009139
335,0.008865
336,0.007692
337,0.011293
338,0.016236
339,0.009566
340,0.0083
341,0.010078
342,0.008878
343,0.009296
344,0.008357
345,0.008174
346,0.007185
347,0.010557
348,0.008673
349,0.007527
350,0.007667
351,0.010447
352,0.010154
353,0.00957
354,0.008716
355,0.009964
356,0.009202
357,0.01118
358,0.008953
359,0.009601
360,0.012205
361,0.009294
362,0.009254
363,0.009264
364,0.010583
365,0.010278
366,0.009387
367,0.01064
368,0.009623
369,0.010078
370,0.007654
371,0.010681
372,0.008263
373,0.010593
374,0.008786
375,0.00885
376,0.007292
377,0.00876
378,0.00835
379,0.007018
380,0.010438
381,0.006749
382,0.009124
383,0.006323
384,0.008825
385,0.008088
386,0.008975
387,0.009569
388,0.00801
389,0.008489
390,0.010624
391,0.006864
392,0.009189
393,0.007598
394,0.010179
395,0.023961
396,0.010579
397,0.009468
398,0.006968
399,0.01046
400,0.010421
401,0.009932
402,0.007538
403,0.010852
404,0.010949
405,0.00907
406,0.01008
407,0.008384
408,0.006509
409,0.00797
410,0.009643
411,0.009971
412,0.007314
413,0.007764
414,0.007045
415,0.007895
416,0.011212
417,0.007305
418,0.009546
419,0.007018
420,0.005971
421,0.011083
422,0.010312
423,0.008904
424,0.008299
425,0.008225
426,0.009017
427,0.007326
428,0.01067
429,0.008502
430,0.009518
431,0.009786
432,0.009045
433,0.010319
434,0.007006
435,0.009797
436,0.011476
437,0.009236
438,0.012375
439,0.008938
440,0.011297
441,0.011018
442,0.008103
443,0.009053
444,0.007641
445,0.009975
446,0.007757
447,0.008161
448,0.009667
449,0.008893
450,0.010202
451,0.008639
452,0.008002
453,0.009103
454,0.007168
455,0.009788
456,0.009034
457,0.011182
458,0.010581
459,0.007877
460,0.011186
461,0.009728
462,0.008707
463,0.010292
464,0.007036
465,0.00931
466,0.008264
467,0.010857
468,0.006901
469,0.008743
470,0.008821
471,0.011407
472,0.008972
473,0.00961
474,0.0096
475,0.008533
476,0.010505
477,0.00954
478,0.008072
479,0.010078
480,0.00953
481,0.008303
482,0.011087
483,0.007907
484,0.023978
485,0.006607
486,0.01098
487,0.009055
488,0.00881
489,0.007834
490,0.008762
491,0.011678
492,0.00944
493,0.009843
494,0.0077
495,0.035178
496,0.008186
497,0.008032
498,0.006632
499,0.00798
500,0.008482
501,5.643802
