Iteration,IP_CPU_Time(ms)
397,0.019301
398,0.011734
399,0.019923
400,0.018711
401,0.02046
402,0.020789
403,0.021661
404,0.020629
405,0.020128
406,0.01916
407,0.018617
408,0.021064
409,0.021631
410,0.022834
411,0.012557
412,0.021166
413,0.019367
414,0.02195
415,0.021014
416,0.019025
417,0.018684
418,0.019531
419,0.018487
420,0.019207
421,0.019488
422,0.019032
423,0.02392
424,0.020232
425,0.021255
426,0.015535
427,0.019205
428,0.018096
429,0.020635
430,0.019376
431,0.02232
432,0.02204
433,0.022035
434,0.021268
435,0.020854
436,0.017719
437,0.019653
438,0.02446
439,0.020043
440,0.022702
441,0.019234
442,0.0175
443,0.022336
444,0.023818
445,0.019477
446,0.034605
447,0.019232
448,0.020981
449,0.019197
450,0.020976
451,0.019365
452,0.018578
453,0.018918
454,0.022692
455,0.020982
456,0.019726
457,0.018454
458,0.011297
459,0.018082
460,0.024423
461,0.02006
462,0.023002
463,0.019029
464,0.019847
465,0.022709
466,0.017404
467,0.020558
468,0.018685
469,0.016031
470,0.019352
471,0.01823
472,0.0225
473,0.01872
474,0.019033
475,0.019493
476,0.020594
477,0.020998
478,0.018621
479,0.018247
480,0.019473
481,0.009803
482,0.026153
483,0.020795
484,0.022469
485,0.019364
486,0.020398
487,0.020109
488,0.020764
489,0.020775
490,0.020082
491,0.019242
492,0.018852
493,0.022553
494,0.023462
495,0.021597
496,0.020493
497,0.018465
498,0.018409
499,0.022526
500,0.017556
501,10.633344
