Iteration,IP_CPU_Time(ms)
159,0.009632
160,0.0085
161,0.00936
162,0.008484
163,0.008014
164,0.00709
165,0.007462
166,0.006604
167,0.010909
168,0.004368
169,0.007001
170,0.010368
171,0.007746
172,0.006678
173,0.008268
174,0.006809
175,0.004748
176,0.00559
177,0.004549
178,0.00438
179,0.011543
180,0.726012
181,0.00572
182,0.007455
183,0.013206
184,0.011544
185,0.004969
186,0.008124
187,0.006481
188,0.008203
189,0.005895
190,0.008901
191,0.00857
192,0.008661
193,0.005523
194,0.005009
195,0.006209
196,0.007177
197,0.003847
198,0.011005
199,0.005807
200,0.006865
201,0.005383
202,0.010773
203,0.005064
204,0.003652
205,0.00472
206,0.004802
207,0.004066
208,0.004
209,0.008685
210,0.005935
211,0.007753
212,0.004864
213,0.010197
214,0.005903
215,0.004115
216,0.004301
217,0.005008
218,0.005692
219,0.005991
220,0.004924
221,0.007196
222,0.004345
223,0.005575
224,0.006037
225,0.004059
226,0.008508
227,0.010191
228,0.006078
229,0.004295
230,0.00659
231,0.005528
232,0.003784
233,0.009644
234,0.007514
235,0.007829
236,0.004355
237,0.004567
238,0.007385
239,0.005632
240,0.0069
241,0.004039
242,0.006219
243,0.010265
244,0.005007
245,0.004195
246,0.011277
247,0.006977
248,0.005333
249,0.005204
250,0.006184
251,0.009551
252,0.006817
253,0.009049
254,0.005768
255,0.008377
256,0.003769
257,0.008312
258,0.00869
259,0.005494
260,0.003871
261,0.005141
262,0.003839
263,0.004013
264,0.012494
265,0.008713
266,0.007855
267,0.005098
268,0.007236
269,0.006285
270,0.007304
271,0.005459
272,0.004516
273,0.00627
274,0.004889
275,0.00503
276,0.007841
277,0.008408
278,0.004786
279,0.003461
280,0.008182
281,0.005668
282,0.008488
283,0.008042
284,0.0045
285,0.006193
286,0.005632
287,0.004725
288,0.004225
289,0.00789
290,0.003923
291,0.004139
292,0.004387
293,0.003536
294,0.006097
295,0.007666
296,0.005674
297,0.006032
298,0.008662
299,0.004146
300,0.005926
301,0.009302
302,0.004881
303,0.004927
304,0.004744
305,0.003845
306,0.009172
307,0.004812
308,0.00502
309,0.009931
310,0.007744
311,0.004837
312,0.011266
313,0.005828
314,0.007097
315,0.009198
316,0.00349
317,0.008309
318,0.00379
319,0.007607
320,0.004709
321,0.007881
322,0.007959
323,0.006133
324,0.009162
325,0.004204
326,0.005373
327,0.005011
328,0.00521
329,0.009511
330,0.004251
331,0.003997
332,0.004717
333,0.007792
334,0.005778
335,0.004058
336,0.005023
337,0.00784
338,0.009869
339,0.009007
340,0.00457
341,0.005446
342,0.004464
343,0.009032
344,0.003555
345,0.006321
346,0.003491
347,0.008095
348,0.00423
349,0.006087
350,0.004779
351,0.009185
352,0.007831
353,0.004631
354,0.010982
355,0.008123
356,0.010386
357,0.004234
358,0.005937
359,0.006539
360,0.003801
361,0.006662
362,0.00813
363,0.00412
364,0.009241
365,0.003868
366,0.00651
367,0.006996
368,0.004109
369,0.006605
370,0.008184
371,0.005178
372,0.004333
373,0.003295
374,0.008625
375,0.010441
376,0.006936
377,0.00401
378,0.005802
379,0.00362
380,0.004733
381,0.007005
382,0.00438
383,0.004725
384,0.002863
385,0.00674
386,0.005262
387,0.005465
388,0.00394
389,0.003912
390,0.003893
391,0.005216
392,0.003503
393,0.007692
394,0.005934
395,0.010019
396,0.00501
397,0.004401
398,0.007139
399,0.009683
400,0.008301
401,0.005091
402,0.004657
403,0.004215
404,0.00593
405,0.009527
406,0.008469
407,0.005097
408,0.0047
409,0.004933
410,0.005149
411,0.005632
412,0.007646
413,0.009862
414,0.004596
415,0.006382
416,0.003746
417,0.007363
418,0.00424
419,0.003248
420,0.005161
421,0.008532
422,0.006967
423,0.004122
424,0.009863
425,0.003567
426,0.004485
427,0.004312
428,0.004253
429,0.004416
430,0.005555
431,0.005345
432,0.004212
433,0.011204
434,0.004042
435,0.007057
436,0.003723
437,0.00727
438,0.003828
439,0.006414
440,0.012863
441,0.004421
442,0.005531
443,0.005726
444,0.004688
445,0.00461
446,0.007099
447,0.008121
448,0.007554
449,0.004202
450,0.004822
451,0.004229
452,0.00688
453,0.003976
454,0.005848
455,0.009068
456,0.006042
457,0.0042
458,0.004907
459,0.004559
460,0.006109
461,0.005515
462,0.004529
463,0.006112
464,0.008307
465,0.004079
466,0.010153
467,0.01048
468,0.005071
469,0.007864
470,0.006107
471,0.003866
472,0.004829
473,0.005044
474,0.005391
475,0.006444
476,0.010279
477,0.003384
478,0.006102
479,0.006623
480,0.007314
481,0.006457
482,0.004059
483,0.007519
484,0.00878
485,0.006919
486,0.004816
487,0.044174
488,0.009812
489,0.010945
490,0.005593
491,0.010453
492,0.01028
493,0.006352
494,0.004444
495,0.003843
496,0.008428
497,0.00689
498,0.007699
499,0.007805
500,0.004446
501,4.489466
