Iteration,IP_CPU_Time(ms)
209,0.029211
210,0.014309
211,0.022693
212,0.016616
213,0.030553
214,0.025725
215,0.024149
216,0.03207
217,0.020373
218,0.021449
219,0.035915
220,0.018946
221,0.025571
222,0.023979
223,0.027676
224,0.032507
225,0.019571
226,0.022084
227,0.032911
228,0.027595
229,0.019883
230,0.043426
231,0.047803
232,0.031914
233,0.020748
234,0.017167
235,0.029617
236,0.02012
237,0.027887
238,0.039121
239,0.028679
240,0.043333
241,0.018691
242,0.024144
243,0.037461
244,0.054117
245,0.01632
246,0.029325
247,0.020437
248,0.035254
249,0.039195
250,0.020835
251,0.014276
252,0.01776
253,0.020026
254,0.023243
255,0.03666
256,0.028425
257,0.01981
258,0.028685
259,0.017491
260,0.03414
261,0.023343
262,0.023041
263,0.036478
264,0.032444
265,0.02164
266,0.017724
267,0.032042
268,0.030281
269,0.02757
270,0.016459
271,0.028465
272,0.021661
273,0.036603
274,0.023432
275,0.036843
276,0.019371
277,0.031883
278,0.030689
279,0.026929
280,0.019704
281,0.022103
282,0.030705
283,0.040533
284,0.018188
285,0.032341
286,0.025024
287,0.046637
288,0.017704
289,0.033256
290,0.018703
291,0.028156
292,0.027688
293,0.028783
294,0.020144
295,0.038731
296,0.015047
297,0.026844
298,0.028525
299,0.018347
300,0.019343
301,0.014533
302,0.029632
303,0.080782
304,0.030175
305,0.059921
306,0.01459
307,0.022401
308,0.015187
309,0.017996
310,0.016411
311,0.034578
312,0.056007
313,0.026096
314,0.019644
315,0.013195
316,0.014723
317,0.02747
318,0.025896
319,0.014905
320,0.019911
321,0.02301
322,0.021397
323,0.031227
324,0.047319
325,0.026305
326,0.029037
327,0.027098
328,0.021525
329,0.024313
330,0.023364
331,0.018204
332,0.032039
333,0.023984
334,0.018164
335,0.021233
336,0.046146
337,0.025091
338,0.03453
339,0.053507
340,0.030027
341,0.015299
342,0.041484
343,0.027365
344,0.027611
345,0.032762
346,0.024206
347,0.029146
348,0.023021
349,0.03412
350,0.018468
351,0.016693
352,0.016772
353,0.02374
354,0.018428
355,0.03604
356,0.025577
357,0.036008
358,0.014449
359,0.025956
360,0.019614
361,0.034953
362,0.033846
363,0.032052
364,0.050131
365,0.02648
366,0.037203
367,0.030897
368,0.029147
369,0.017862
370,0.018543
371,0.027266
372,0.026805
373,0.073931
374,0.022425
375,0.03561
376,0.034379
377,0.028477
378,0.014988
379,0.027026
380,0.026711
381,0.030386
382,0.054526
383,0.015993
384,0.046203
385,0.016827
386,0.020808
387,0.017057
388,0.025842
389,0.030744
390,0.042879
391,0.024548
392,0.021673
393,0.032217
394,0.050153
395,0.018462
396,0.020464
397,0.015577
398,0.015556
399,0.013402
400,0.029789
401,0.019468
402,0.04873
403,0.0401
404,0.039154
405,0.027677
406,0.056561
407,0.029209
408,0.052209
409,0.032794
410,0.032565
411,0.023873
412,0.039847
413,0.024052
414,0.018537
415,0.029227
416,0.020759
417,0.0533
418,0.02381
419,0.046336
420,0.02141
421,0.032576
422,0.019658
423,0.027734
424,0.02119
425,0.024435
426,0.026837
427,0.023247
428,0.019482
429,0.026447
430,0.020628
431,0.027953
432,0.019612
433,0.022445
434,0.022561
435,0.036185
436,0.068102
437,0.018565
438,0.014416
439,0.022467
440,0.030894
441,0.015147
442,0.028303
443,0.023756
444,0.034283
445,0.015532
446,0.035036
447,0.040573
448,0.034764
449,0.025778
450,0.022589
451,0.020136
452,0.024512
453,0.019277
454,0.023697
455,0.020499
456,0.028929
457,0.036069
458,0.017204
459,0.024658
460,0.023689
461,0.024948
462,0.022329
463,0.02475
464,0.021052
465,0.02602
466,0.020988
467,0.015567
468,0.023818
469,0.048172
470,0.053461
471,0.048562
472,0.022743
473,0.016992
474,0.015674
475,0.018145
476,0.021242
477,0.014974
478,0.03433
479,0.026063
480,0.015202
481,0.023096
482,0.033067
483,0.020434
484,0.017549
485,0.041631
486,0.05567
487,0.014953
488,0.015121
489,0.017183
490,0.032035
491,0.033147
492,0.017514
493,0.027749
494,0.016276
495,0.033652
496,0.057687
497,0.028829
498,0.035921
499,0.036733
500,0.043699
501,25.465541
