Iteration,IP_CPU_Time(ms)
247,0.034609
248,0.032905
249,0.032057
250,0.034302
251,0.036618
252,0.033821
253,0.030777
254,0.032454
255,0.027087
256,0.029095
257,0.029623
258,0.031076
259,0.030344
260,0.033103
261,0.033616
262,0.037558
263,0.035921
264,0.029596
265,0.032775
266,0.021478
267,0.031973
268,0.031212
269,0.033013
270,0.027448
271,0.036871
272,0.029819
273,0.035205
274,0.039025
275,0.034253
276,0.037573
277,0.029764
278,0.033475
279,0.037105
280,0.029121
281,0.038789
282,0.035789
283,0.029394
284,0.029903
285,0.028461
286,0.026396
287,0.032357
288,0.031254
289,0.028068
290,0.029496
291,0.034139
292,0.028446
293,0.030128
294,0.037728
295,0.026263
296,0.027207
297,0.028832
298,0.028486
299,0.028778
300,0.02634
301,0.031375
302,0.033808
303,0.042569
304,0.019647
305,0.031531
306,0.031338
307,0.034688
308,0.03708
309,0.032245
310,0.026164
311,0.033854
312,0.03319
313,0.029348
314,0.032141
315,0.03933
316,0.031403
317,0.036611
318,0.028132
319,0.028597
320,0.029462
321,0.026384
322,0.032861
323,0.028019
324,0.035819
325,0.033325
326,0.034571
327,0.028803
328,0.025684
329,0.411595
330,0.050249
331,0.0326
332,0.035891
333,0.032712
334,0.03662
335,0.03211
336,0.031277
337,0.031955
338,0.035921
339,0.037157
340,0.033813
341,0.031023
342,0.033668
343,0.032388
344,0.020553
345,0.034057
346,0.035251
347,0.033481
348,0.030796
349,0.032311
350,0.033994
351,0.035336
352,0.030827
353,0.034595
354,0.038408
355,0.033222
356,0.034772
357,0.031394
358,0.033291
359,0.034531
360,0.02097
361,0.031162
362,0.034357
363,0.033618
364,0.03635
365,0.036007
366,0.032296
367,0.033381
368,0.034711
369,0.034487
370,0.038214
371,0.030081
372,0.033104
373,0.033372
374,0.03862
375,0.035142
376,0.03171
377,0.02971
378,0.03612
379,0.04043
380,0.037059
381,0.035066
382,0.033029
383,0.03543
384,0.034052
385,0.036798
386,0.03499
387,0.035589
388,0.03619
389,0.03101
390,0.027449
391,0.040671
392,0.015472
393,0.033904
394,0.037112
395,0.031055
396,0.030478
397,0.030553
398,0.028286
399,0.038973
400,0.026694
401,0.023919
402,0.034887
403,0.027005
404,0.031224
405,0.026328
406,0.030638
407,0.032309
408,0.032105
409,0.029108
410,0.031365
411,0.028628
412,0.030529
413,0.026433
414,0.031639
415,0.02416
416,0.0329
417,0.030922
418,0.032644
419,0.032239
420,0.031404
421,0.028555
422,0.033249
423,0.029335
424,0.030986
425,0.032386
426,0.027109
427,0.030958
428,0.030035
429,0.028636
430,0.02441
431,0.027046
432,0.034255
433,0.030747
434,0.028395
435,0.036512
436,0.029774
437,0.032535
438,0.041711
439,0.032124
440,0.03655
441,0.030913
442,0.029275
443,0.031572
444,0.03323
445,0.027488
446,0.025924
447,0.029896
448,0.032756
449,0.028236
450,0.02931
451,0.032691
452,0.026156
453,0.035267
454,0.034659
455,0.027496
456,0.027665
457,0.026793
458,0.022398
459,0.031501
460,0.027387
461,0.028312
462,0.028162
463,0.033093
464,0.029893
465,0.028914
466,0.028796
467,0.028069
468,0.037078
469,0.027827
470,0.066156
471,0.029458
472,0.035024
473,0.02936
474,0.02565
475,0.029213
476,0.032261
477,0.029028
478,0.028959
479,0.02944
480,0.033057
481,0.033215
482,0.03133
483,0.030805
484,0.03366
485,0.027799
486,0.027877
487,0.034905
488,0.03295
489,0.034761
490,0.037201
491,0.02961
492,0.027042
493,0.029907
494,0.030943
495,0.033438
496,0.033548
497,0.031273
498,0.033455
499,0.028118
500,0.02153
501,16.513089
