Iteration,IP_CPU_Time(ms)
145,0.542284
146,0.756012
147,0.339357
148,0.265424
149,0.209931
150,0.284345
151,0.386558
152,0.513725
153,0.854169
154,0.323066
155,0.405006
156,0.32396
157,0.345845
158,0.631101
159,0.256221
160,0.297075
161,0.250244
162,0.414398
163,0.229956
164,0.265122
165,0.275104
166,0.316901
167,0.353903
168,0.422005
169,0.263544
170,0.583719
171,0.602216
172,0.257879
173,0.408214
174,0.540056
175,0.297799
176,0.374394
177,0.316139
178,0.243151
179,0.440266
180,0.593938
181,0.266694
182,0.300842
183,0.260164
184,0.459864
185,0.341236
186,0.430488
187,0.465551
188,0.641976
189,0.210381
190,0.289476
191,0.267789
192,0.21505
193,0.511744
194,0.501765
195,0.342726
196,0.616745
197,0.630878
198,0.311938
199,0.579467
200,0.631578
201,0.634719
202,0.711475
203,0.640565
204,0.387761
205,0.556315
206,0.508222
207,0.361165
208,0.369034
209,0.398275
210,0.681257
211,0.418093
212,0.801648
213,0.394909
214,0.677241
215,0.507379
216,0.611272
217,0.555606
218,0.468804
219,0.642819
220,0.662105
221,0.484453
222,0.436658
223,0.557306
224,0.538305
225,0.528286
226,0.614895
227,0.703241
228,0.859332
229,0.587824
230,0.419093
231,0.3696
232,0.390587
233,0.569077
234,0.726768
235,0.844299
236,0.43163
237,0.704278
238,0.429042
239,0.436575
240,0.499364
241,0.576771
242,0.393684
243,0.513339
244,0.982437
245,0.668192
246,0.693013
247,0.7208
248,0.515187
249,0.706783
250,0.46242
251,0.598561
252,0.553582
253,0.887747
254,0.709779
255,0.43479
256,0.485046
257,0.723776
258,0.513312
259,0.60027
260,0.847954
261,0.439388
262,0.442857
263,0.475837
264,0.563735
265,0.452869
266,0.426634
267,0.432778
268,0.608664
269,0.67182
270,0.442461
271,0.439024
272,0.588588
273,0.784637
274,0.361718
275,0.630542
276,0.691179
277,0.551134
278,0.860886
279,0.490373
280,0.513343
281,0.432804
282,0.5246
283,0.47732
284,0.629863
285,1.625402
286,1.025383
287,0.495694
288,1.100583
289,0.41115
290,0.811828
291,0.595447
292,0.663998
293,0.449585
294,0.512467
295,0.347457
296,1.102196
297,0.418617
298,0.907544
299,0.562106
300,0.564417
301,0.731609
302,0.449169
303,0.508866
304,0.7655
305,0.602854
306,0.50697
307,0.736346
308,5.16238
309,0.533953
310,0.427149
311,0.354978
312,0.310483
313,0.579667
314,0.318691
315,0.648954
316,0.236282
317,0.360765
318,0.350705
319,0.384824
320,0.405414
321,0.267929
322,0.303798
323,0.352398
324,0.30366
325,0.227783
326,0.475738
327,0.358816
328,0.205596
329,0.270535
330,0.328096
331,0.392036
332,0.593527
333,0.265686
334,0.491164
335,0.659696
336,0.322662
337,0.54808
338,0.339543
339,0.505275
340,0.271989
341,0.565086
342,0.393899
343,0.501626
344,0.410358
345,0.291862
346,0.454602
347,0.711043
348,0.224982
349,0.34813
350,0.463246
351,0.375391
352,0.23064
353,0.249341
354,0.369642
355,0.296865
356,0.589654
357,0.389544
358,0.684276
359,0.532513
360,0.944606
361,0.681528
362,0.507955
363,0.675937
364,0.473638
365,1.111647
366,1.039964
367,0.218414
368,0.259639
369,0.621552
370,0.226802
371,0.360643
372,0.299271
373,0.386545
374,0.567046
375,0.531215
376,0.403847
377,0.36646
378,0.359791
379,0.280539
380,0.299321
381,0.270651
382,0.240977
383,0.394517
384,0.881965
385,0.4961
386,0.615592
387,0.478172
388,0.541791
389,0.684341
390,0.701664
391,0.770471
392,0.535571
393,0.952006
394,0.427603
395,0.390004
396,0.366615
397,0.39394
398,0.506273
399,0.275786
400,0.465849
401,0.466134
402,0.331136
403,0.308384
404,0.427086
405,0.492544
406,0.477656
407,0.347042
408,0.252788
409,0.356833
410,0.438101
411,0.252853
412,0.356677
413,0.488665
414,0.55486
415,0.478495
416,0.302439
417,0.279938
418,0.388507
419,0.325423
420,0.36127
421,0.53212
422,0.889949
423,0.589058
424,0.549286
425,0.283677
426,0.284698
427,0.248192
428,0.410519
429,0.2461
430,0.302439
431,0.361794
432,0.497994
433,0.235778
434,0.423579
435,0.350716
436,0.415609
437,0.250518
438,0.472504
439,0.606298
440,0.738698
441,0.369879
442,0.356387
443,0.334605
444,0.737359
445,0.257594
446,0.221756
447,0.222034
448,0.690415
449,0.390684
450,0.625965
451,0.547018
452,0.304252
453,0.88987
454,0.506976
455,0.262886
456,0.400748
457,0.417224
458,0.392109
459,0.693805
460,0.323961
461,0.425422
462,0.394245
463,0.253436
464,0.379511
465,0.605092
466,0.404468
467,0.521718
468,0.295402
469,0.391822
470,0.349891
471,0.296692
472,0.382479
473,0.282155
474,0.271395
475,0.5067
476,0.374716
477,0.408774
478,0.409987
479,0.395566
480,0.573547
481,0.462485
482,0.652617
483,0.365983
484,0.567032
485,0.431228
486,0.489013
487,0.218745
488,0.331079
489,0.231647
490,0.396578
491,0.407996
492,0.306609
493,0.568795
494,0.451366
495,0.574264
496,0.467538
497,0.258736
498,0.506918
499,0.210886
500,0.384987
501,238.071723
