Iteration,IP_CPU_Time(ms)
454,0.083645
455,0.096785
456,0.056586
457,0.064536
458,0.127994
459,0.107353
460,0.102785
461,0.082688
462,0.051354
463,0.179386
464,0.148701
465,0.098046
466,0.083189
467,0.167232
468,0.079887
469,0.123387
470,0.135297
471,0.103179
472,0.114928
473,0.106428
474,0.090363
475,0.08033
476,0.147047
477,0.081108
478,0.040397
479,0.185279
480,0.107144
481,0.059582
482,0.138514
483,0.179088
484,0.08174
485,0.226927
486,0.047045
487,0.121427
488,0.059362
489,0.16368
490,0.089951
491,0.065482
492,0.137202
493,0.170271
494,0.106901
495,0.065074
496,0.087321
497,0.087593
498,0.075594
499,0.093434
500,0.072321
501,49.944789
