Iteration,IP_CPU_Time(ms)
364,0.230895
365,0.246227
366,0.380986
367,0.345706
368,0.258565
369,0.108966
370,0.140009
371,0.133106
372,0.173565
373,0.30389
374,0.120846
375,0.212205
376,0.191757
377,0.226181
378,0.112954
379,0.140762
380,0.236687
381,0.364215
382,0.169796
383,0.161704
384,0.138256
385,0.251726
386,0.170874
387,0.264196
388,0.224292
389,0.198109
390,0.154541
391,0.332196
392,0.23433
393,0.152507
394,0.255468
395,0.139652
396,0.14544
397,0.209399
398,0.246341
399,0.147736
400,0.256239
401,0.210003
402,0.127916
403,0.128758
404,0.201653
405,0.207983
406,0.333003
407,0.235341
408,0.170818
409,0.358407
410,0.242046
411,0.298475
412,0.220069
413,0.366346
414,0.143958
415,0.490545
416,0.156577
417,0.309203
418,0.207971
419,0.284203
420,0.136825
421,0.374872
422,0.233055
423,0.265464
424,0.12442
425,0.198934
426,0.180698
427,0.16364
428,0.232778
429,0.167769
430,0.274261
431,0.230113
432,0.136289
433,0.221308
434,0.119274
435,0.212821
436,0.129349
437,0.311677
438,0.137338
439,0.503949
440,0.103315
441,0.133213
442,0.203993
443,0.121935
444,0.126656
445,0.14561
446,0.143354
447,0.247354
448,0.145087
449,0.229099
450,0.299266
451,0.267111
452,0.190894
453,0.288598
454,0.138036
455,0.325236
456,0.202272
457,0.144366
458,0.271526
459,0.197072
460,0.342324
461,0.135738
462,0.267292
463,0.192369
464,0.201438
465,0.145228
466,0.109681
467,0.227331
468,0.318807
469,0.345977
470,0.127151
471,0.213837
472,0.167465
473,0.240369
474,0.118184
475,0.17098
476,0.182034
477,0.198522
478,0.117693
479,0.114916
480,0.163929
481,0.404371
482,0.262471
483,0.159512
484,0.325078
485,0.359586
486,0.174761
487,0.305254
488,0.171243
489,0.262684
490,0.323919
491,0.215543
492,0.131656
493,0.496697
494,0.301338
495,0.132906
496,0.186429
497,0.108007
498,0.369217
499,0.310015
500,0.241266
501,163.470814
