Iteration,IP_CPU_Time(ms)
441,0.033913
442,0.042104
443,0.063489
444,0.075035
445,0.037532
446,0.035385
447,0.054621
448,0.047931
449,0.052885
450,0.041316
451,0.059616
452,0.055299
453,0.048702
454,0.058754
455,0.033759
456,0.08027
457,0.085433
458,0.042179
459,0.027951
460,0.035387
461,0.032987
462,0.054029
463,0.066813
464,0.071798
465,0.049649
466,0.03981
467,0.067332
468,0.036654
469,0.088734
470,0.107582
471,0.087317
472,0.032508
473,0.064606
474,0.040599
475,0.068704
476,0.029598
477,0.079704
478,0.042952
479,0.110787
480,0.080443
481,0.053971
482,0.065529
483,0.032524
484,0.065764
485,0.034341
486,0.05166
487,0.096697
488,0.05384
489,0.039883
490,0.048013
491,0.03905
492,0.052404
493,0.062469
494,0.100983
495,0.06351
496,0.032654
497,0.071217
498,0.03435
499,0.04451
500,0.060322
501,62.519852
