Iteration,IP_CPU_Time(ms)
344,0.050312
345,0.080852
346,0.052092
347,0.060067
348,0.043216
349,0.099598
350,0.054725
351,0.074133
352,0.052181
353,0.074555
354,0.07011
355,0.100396
356,0.084886
357,0.079263
358,0.129489
359,0.061559
360,0.062724
361,0.10084
362,0.074335
363,0.045457
364,0.092025
365,0.094799
366,0.052355
367,0.093723
368,0.061854
369,0.082739
370,0.060801
371,0.056365
372,0.051396
373,0.102162
374,0.052387
375,0.089161
376,0.071637
377,0.091709
378,0.066834
379,0.04215
380,0.046696
381,0.066976
382,0.057078
383,0.045239
384,0.104923
385,0.094628
386,0.077181
387,0.042355
388,0.06143
389,0.088077
390,0.08879
391,0.074126
392,0.060089
393,0.070306
394,0.088086
395,0.057024
396,0.050248
397,0.0564
398,0.090564
399,0.070153
400,0.058353
401,0.061424
402,0.05804
403,0.058428
404,0.089438
405,0.109537
406,0.067395
407,0.08144
408,0.04276
409,0.079411
410,0.076995
411,0.039165
412,0.044335
413,0.066514
414,0.061917
415,0.138942
416,0.040957
417,0.052723
418,0.03671
419,0.060209
420,0.063933
421,0.045825
422,0.131018
423,0.070234
424,0.035175
425,0.040832
426,0.076021
427,0.083783
428,0.043113
429,0.039326
430,0.04283
431,0.057219
432,0.0665
433,0.06527
434,0.088065
435,0.070882
436,0.040667
437,0.073929
438,0.0697
439,0.08811
440,0.062442
441,0.060067
442,0.093367
443,0.071967
444,0.049547
445,0.068475
446,0.099188
447,0.160142
448,0.088596
449,0.03827
450,0.046764
451,0.070378
452,0.092136
453,0.086338
454,0.09463
455,0.06193
456,0.05964
457,0.036129
458,0.092779
459,0.070748
460,0.103511
461,0.113235
462,0.031961
463,0.046468
464,0.084312
465,0.042266
466,0.07595
467,0.038385
468,0.04232
469,0.03107
470,0.037756
471,0.02449
472,0.058166
473,0.029608
474,0.075451
475,0.029901
476,0.035903
477,0.02942
478,0.055922
479,0.038924
480,0.062534
481,0.089335
482,0.05179
483,0.026106
484,0.026919
485,0.034404
486,0.074116
487,0.04992
488,0.032016
489,0.041353
490,0.078378
491,0.029393
492,0.040856
493,0.048152
494,0.051761
495,0.03439
496,0.065209
497,0.030999
498,0.035593
499,0.069427
500,0.058963
501,36.3606
