Volume
1.3403848458E15
7.2907582054896E14
4.61302474752E14
1.707006010248E14
1.6010047291392E14
1.38985428582E14
1.02819334176E14
9.462953558016E13
7.440691104E13
5.50514868288E13
3.749978985984E13
3.59316891648E13
2.3372971776E13
2.177211361248E13
1.79322384384E13
1.411087392E13
1.04209019712E13
9.5260737E12
9.2711691072E12
8.90893890432E12
6.73817444352E12
6.23865785004E12
4.90053403125E12
3.80789869824E12
3.33155192832E12
2.6812950528E12
2.46727478088E12
2.3245893216E12
1.87675488E12
1.7222502528E12
1.57425073344E12
1.356322968E12
1.32204909375E12
8.2385031168E11
7.554002976E11
7.0669283328E11
6.9426834048E11
6.718215168E11
4.7561095296E11
2.937041856E11
2.937041856E11
2.937041856E11
2.731180032E11
2.2944789E11
1.933835904E11
1.36670976E11
1.36670976E11
1.2087306E11
1.1236071168E11
1.12104824832E11
9.26896608E10
9.04053744E10
8.7218208E10
8.544520875E10
8.083805184E10
6.963100848E10
6.7550174208E10
6.403947264E10
5.899068E10
4.53682944E10
3.96085248E10
3.06528768E10
2.796498432E10
2.7872387712E10
2.2511808E10
2.2511808E10
1.763030016E10
1.761262272E10
1.57772934E10
1.484811328E10
1.443554112E10
1.20990672E10
9.16620705E9
8.7783696E9
8.1855306E9
7.107295104E9
7.107295104E9
5.41728E9
5.41728E9
4.801692672E9
4.599936E9
4.523904E9
4.35573936E9
4.219117056E9
4.1041728E9
4.003743744E9
4.003743744E9
3.7933056E9
3.23592192E9
3.23592192E9
2.987712E9
2.25059328E9
1.56702E9
1.38184704E9
1.38184704E9
1.38184704E9
8.382528E8
6.648642E8
5.541312E8
4.081428E8
4.074252E8
3.4272E8
2.4671304E8
1.86732E8
1.86732E8
1.1713728E8
1.1713728E8
1.1664E8
7.5950784E7
7.5950784E7
5.69184E7
5.161728E7
5.161728E7
5.161728E7
4.386816E7
4.386816E7
4.386816E7
4.386816E7
4.386816E7
3.8817792E7
3.8817792E7
3.8817792E7
3.8817792E7
3.52512E7
3.52512E7
3.52512E7
3.52512E7
2.730672E7
2.690688E7
2.690688E7
2.306304E7
2.074464E7
2.074464E7
2.074464E7
1.213056E7
1.213056E7
7484400.0
4989600.0
2782080.0
2358720.0
2358720.0
2358720.0
1981350.0
1981350.0
823680.0
823680.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
