CoverageSize
0.5111111111111111
0.45925925925925926
0.45185185185185184
0.4444444444444444
0.4222222222222222
0.4148148148148148
0.4
0.3925925925925926
0.3851851851851852
0.37777777777777777
0.37037037037037035
0.37037037037037035
0.35555555555555557
0.34814814814814815
0.34074074074074073
0.34074074074074073
0.34074074074074073
0.34074074074074073
0.3333333333333333
0.32592592592592595
0.32592592592592595
0.31851851851851853
0.3111111111111111
0.3111111111111111
0.3037037037037037
0.2962962962962963
0.2962962962962963
0.2962962962962963
0.2962962962962963
0.28888888888888886
0.2814814814814815
0.2814814814814815
0.2814814814814815
0.2814814814814815
0.2814814814814815
0.2814814814814815
0.2740740740740741
0.2740740740740741
0.2740740740740741
0.2740740740740741
0.2740740740740741
0.2740740740740741
0.26666666666666666
0.26666666666666666
0.26666666666666666
0.26666666666666666
0.26666666666666666
0.25925925925925924
0.25925925925925924
0.2518518518518518
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.24444444444444444
0.23703703703703705
0.23703703703703705
0.22962962962962963
0.22962962962962963
0.22962962962962963
0.22962962962962963
0.22962962962962963
0.22962962962962963
0.22962962962962963
0.22962962962962963
0.2222222222222222
0.2222222222222222
0.2222222222222222
0.2222222222222222
0.21481481481481482
0.21481481481481482
0.21481481481481482
0.2074074074074074
0.2074074074074074
0.2074074074074074
0.2074074074074074
0.2074074074074074
0.2074074074074074
0.2074074074074074
0.2074074074074074
0.2074074074074074
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.1925925925925926
0.1925925925925926
0.1925925925925926
0.1925925925925926
0.1925925925925926
0.1925925925925926
0.1925925925925926
0.18518518518518517
0.18518518518518517
0.18518518518518517
0.18518518518518517
0.18518518518518517
0.18518518518518517
0.18518518518518517
0.18518518518518517
0.18518518518518517
0.17777777777777778
0.17777777777777778
0.17777777777777778
0.17777777777777778
0.17777777777777778
0.17777777777777778
0.17777777777777778
0.17037037037037037
0.17037037037037037
0.17037037037037037
0.17037037037037037
0.17037037037037037
0.17037037037037037
0.17037037037037037
0.17037037037037037
0.17037037037037037
0.16296296296296298
0.16296296296296298
0.16296296296296298
0.16296296296296298
0.16296296296296298
0.16296296296296298
0.16296296296296298
0.16296296296296298
0.16296296296296298
0.16296296296296298
0.15555555555555556
0.15555555555555556
0.15555555555555556
0.15555555555555556
0.15555555555555556
0.15555555555555556
0.15555555555555556
0.14814814814814814
0.14814814814814814
0.14814814814814814
0.14814814814814814
0.14814814814814814
0.14814814814814814
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.14074074074074075
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.1259259259259259
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.11851851851851852
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.1037037037037037
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.0962962962962963
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08888888888888889
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.08148148148148149
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.07407407407407407
0.06666666666666667
0.06666666666666667
0.06666666666666667
0.06666666666666667
0.06666666666666667
0.06666666666666667
0.06666666666666667
0.06666666666666667
0.06666666666666667
0.06666666666666667
0.06666666666666667
