CoverageSize
0.09114583333333333
0.08984375
0.08984375
0.08072916666666667
0.078125
0.06770833333333333
0.06770833333333333
0.06770833333333333
0.06640625
0.06640625
0.06510416666666667
0.06510416666666667
0.06380208333333333
0.0625
0.059895833333333336
0.057291666666666664
0.055989583333333336
0.053385416666666664
0.053385416666666664
0.05078125
0.05078125
0.05078125
0.045572916666666664
0.045572916666666664
0.045572916666666664
0.045572916666666664
0.04296875
0.04296875
0.04296875
0.04296875
0.04296875
0.041666666666666664
0.041666666666666664
0.040364583333333336
0.0390625
0.0390625
0.0390625
0.037760416666666664
0.037760416666666664
0.037760416666666664
0.036458333333333336
0.03515625
0.03515625
0.03515625
0.033854166666666664
0.033854166666666664
0.032552083333333336
0.03125
0.03125
0.029947916666666668
0.029947916666666668
0.029947916666666668
0.029947916666666668
0.029947916666666668
0.029947916666666668
0.029947916666666668
0.028645833333333332
0.028645833333333332
0.028645833333333332
0.02734375
0.02734375
0.02734375
0.02734375
0.02734375
0.026041666666666668
0.026041666666666668
0.026041666666666668
0.026041666666666668
0.024739583333333332
0.024739583333333332
0.024739583333333332
0.0234375
0.0234375
0.0234375
0.0234375
0.0234375
0.0234375
0.0234375
0.0234375
0.022135416666666668
0.022135416666666668
0.022135416666666668
0.022135416666666668
0.022135416666666668
0.022135416666666668
0.022135416666666668
0.020833333333333332
0.020833333333333332
0.020833333333333332
0.020833333333333332
0.01953125
0.01953125
0.01953125
0.01953125
0.01953125
0.01953125
0.01953125
0.018229166666666668
0.018229166666666668
0.018229166666666668
0.018229166666666668
0.018229166666666668
0.018229166666666668
0.016927083333333332
0.016927083333333332
0.016927083333333332
0.016927083333333332
0.016927083333333332
0.015625
0.015625
0.015625
0.015625
0.015625
0.015625
0.015625
0.015625
0.015625
0.015625
0.015625
0.015625
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.014322916666666666
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.013020833333333334
0.01171875
0.01171875
0.01171875
0.01171875
0.01171875
0.01171875
0.01171875
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.010416666666666666
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.009114583333333334
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.0078125
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.006510416666666667
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.005208333333333333
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.00390625
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
0.0026041666666666665
